video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
UfbQxFXre5Q,@DuniaTambak,terimakasih podcast nya pak pertanyaan kami sudah terjawab apalagi kami bergerak di bidang perikanan yg notabene tidak kebagian pupuk subsidi,3,2022-01-15T23:26:12Z,pemupukan,2022,terimakasih podcast nya pak pertanyaan kami sudah terjawab apalagi kami bergerak di bidang perikanan yg notabene tidak kebagian pupuk subsidi,"terimakasih, podcast, nya, pak, pertanyaan, kami, sudah, terjawab, apalagi, kami, bergerak, di, bidang, perikanan, yg, notabene, tidak, kebagian, pupuk, subsidi","terimakasih, podcast, nya, terjawab, bergerak, bidang, perikanan, yg, notabene, kebagian, pupuk, subsidi","terimakasih, podcast, , jawab, gerak, bidang, ikan, yg, notabene, bagi, pupuk, subsidi","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@bennywijaya4862,berat berat jokowikenapa pupuk di naikan mau di kasi makan apa keluarga kamiharga nya naik semuaharga tani makin murah,0,2022-01-15T15:53:34Z,pemupukan,2022,berat berat jokowikenapa pupuk di naikan mau di kasi makan apa keluarga kamiharga nya naik semuaharga tani makin murah,"berat, berat, jokowikenapa, pupuk, di, naikan, mau, di, kasi, makan, apa, keluarga, kamiharga, nya, naik, semuaharga, tani, makin, murah","berat, berat, jokowikenapa, pupuk, naikan, kasi, makan, keluarga, kamiharga, nya, semuaharga, tani, murah","berat, berat, jokowikenapa, pupuk, naik, kasi, makan, luarga, kamiharga, , semuaharga, tani, murah","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@isranadam7591,pupuk dan pestisida mahal semua sedangkan harga padi sangat sangat murah jdi kesimpulan nya mahal ongkos tnam padi nya dari pda harga padi,0,2022-01-15T14:56:16Z,pemupukan,2022,pupuk dan pestisida mahal semua sedangkan harga padi sangat sangat murah jdi kesimpulan nya mahal ongkos tnam padi nya dari pda harga padi,"pupuk, dan, pestisida, mahal, semua, sedangkan, harga, padi, sangat, sangat, murah, jdi, kesimpulan, nya, mahal, ongkos, tnam, padi, nya, dari, pda, harga, padi","pupuk, pestisida, mahal, harga, padi, murah, jdi, kesimpulan, nya, mahal, ongkos, tnam, padi, nya, pda, harga, padi","pupuk, pestisida, mahal, harga, padi, murah, jdi, simpul, , mahal, ongkos, tnam, padi, , pda, harga, padi","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@diontoi5497,pupuk naik sawit naik imbangpupuk naikgabah murah,0,2022-01-15T12:29:14Z,pemupukan,2022,pupuk naik sawit naik imbangpupuk naikgabah murah,"pupuk, naik, sawit, naik, imbangpupuk, naikgabah, murah","pupuk, sawit, imbangpupuk, naikgabah, murah","pupuk, sawit, imbangpupuk, naikgabah, murah","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@sunarkonarko9927,orang waras saja mikir pak nalar rupiah saja murah terus pupuk import di samakan mata uang dunia ancur petani pemerintah saya nilai tidak turun tangan lepas tangan setop saja semua pupuk import ambil alih subsidi diperbarui banyak mafia pupuk import,0,2022-01-15T10:47:49Z,pemupukan,2022,orang waras saja mikir pak nalar rupiah saja murah terus pupuk import di samakan mata uang dunia ancur petani pemerintah saya nilai tidak turun tangan lepas tangan setop saja semua pupuk import ambil alih subsidi diperbarui banyak mafia pupuk import,"orang, waras, saja, mikir, pak, nalar, rupiah, saja, murah, terus, pupuk, import, di, samakan, mata, uang, dunia, ancur, petani, pemerintah, saya, nilai, tidak, turun, tangan, lepas, tangan, setop, saja, semua, pupuk, import, ambil, alih, subsidi, diperbarui, banyak, mafia, pupuk, import","orang, waras, mikir, nalar, rupiah, murah, pupuk, import, samakan, mata, uang, dunia, ancur, petani, pemerintah, nilai, turun, tangan, lepas, tangan, setop, pupuk, import, ambil, alih, subsidi, diperbarui, mafia, pupuk, import","orang, waras, mikir, nalar, rupiah, murah, pupuk, import, sama, mata, uang, dunia, ancur, tani, perintah, nilai, turun, tangan, lepas, tangan, setop, pupuk, import, ambil, alih, subsidi, baru, mafia, pupuk, import","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@yuliaudio,pupuk non subsidi harga sangat mahal dan hasil pertanian harga murah kan gak seimbang sedangkan kebutuhan tidak hanya buat beli pupuk saja kebutuhan petani ya butuh makan tiap hari nyekolahin anak dan lain petani menengah kebawah mati lah,0,2022-01-15T09:06:42Z,pemupukan,2022,pupuk non subsidi harga sangat mahal dan hasil pertanian harga murah kan gak seimbang sedangkan kebutuhan tidak hanya buat beli pupuk saja kebutuhan petani ya butuh makan tiap hari nyekolahin anak dan lain petani menengah kebawah mati lah,"pupuk, non, subsidi, harga, sangat, mahal, dan, hasil, pertanian, harga, murah, kan, gak, seimbang, sedangkan, kebutuhan, tidak, hanya, buat, beli, pupuk, saja, kebutuhan, petani, ya, butuh, makan, tiap, hari, nyekolahin, anak, dan, lain, petani, menengah, kebawah, mati, lah","pupuk, non, subsidi, harga, mahal, hasil, pertanian, harga, murah, gak, seimbang, kebutuhan, beli, pupuk, kebutuhan, petani, ya, butuh, makan, nyekolahin, anak, petani, menengah, kebawah, mati","pupuk, non, subsidi, harga, mahal, hasil, tani, harga, murah, gak, imbang, butuh, beli, pupuk, butuh, tani, ya, butuh, makan, nyekolahin, anak, tani, tengah, bawah, mati","dampak pupuk ke tanaman, dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@yudhaproperty,kalau bapak jadi mentri subsidi bukan pada pupuk tapi subsidi dengan membeli produksi petani kalau petani punya uang maka akan semakin semangant menanam akan terjadi efisiensi yang akan berjalan terus ke bawah sampai ke bawah sampai ke pupuk nya produsen akan berlomba lomba supaya produknya dibeli oleh petani yang berduit tambang bahan baku pupuk dibuka masyarakat dapat kerjaan negara dapat pajak indonesia makmur negara yang export bahan dasar pupuk gigit jari pejabat pertanian enggak dapat komisi pupuk yang mahal yang berkualitas rendah pasti minggir tapi kalau masih seperti sekarang pemerintah masih rajin import berat lah kita petani cuma jadi lahan jualan waduh kok jadi ngemesin gini komennya maaf ya pak ppl,0,2022-01-15T06:58:34Z,pemupukan,2022,kalau bapak jadi mentri subsidi bukan pada pupuk tapi subsidi dengan membeli produksi petani kalau petani punya uang maka akan semakin semangant menanam akan terjadi efisiensi yang akan berjalan terus ke bawah sampai ke bawah sampai ke pupuk nya produsen akan berlomba lomba supaya produknya dibeli oleh petani yang berduit tambang bahan baku pupuk dibuka masyarakat dapat kerjaan negara dapat pajak indonesia makmur negara yang export bahan dasar pupuk gigit jari pejabat pertanian enggak dapat komisi pupuk yang mahal yang berkualitas rendah pasti minggir tapi kalau masih seperti sekarang pemerintah masih rajin import berat lah kita petani cuma jadi lahan jualan waduh kok jadi ngemesin gini komennya maaf ya pak ppl,"kalau, bapak, jadi, mentri, subsidi, bukan, pada, pupuk, tapi, subsidi, dengan, membeli, produksi, petani, kalau, petani, punya, uang, maka, akan, semakin, semangant, menanam, akan, terjadi, efisiensi, yang, akan, berjalan, terus, ke, bawah, sampai, ke, bawah, sampai, ke, pupuk, nya, produsen, akan, berlomba, lomba, supaya, produknya, dibeli, oleh, petani, yang, berduit, tambang, bahan, baku, pupuk, dibuka, masyarakat, dapat, kerjaan, negara, dapat, pajak, indonesia, makmur, negara, yang, export, bahan, dasar, pupuk, gigit, jari, pejabat, pertanian, enggak, dapat, komisi, pupuk, yang, mahal, yang, berkualitas, rendah, pasti, minggir, tapi, kalau, masih, seperti, sekarang, pemerintah, masih, rajin, import, berat, lah, kita, petani, cuma, jadi, lahan, jualan, waduh, kok, jadi, ngemesin, gini, komennya, maaf, ya, pak, ppl","mentri, subsidi, pupuk, subsidi, membeli, produksi, petani, petani, uang, semangant, menanam, efisiensi, berjalan, pupuk, nya, produsen, berlomba, lomba, produknya, dibeli, petani, berduit, tambang, bahan, baku, pupuk, dibuka, masyarakat, kerjaan, negara, pajak, indonesia, makmur, negara, export, bahan, dasar, pupuk, gigit, jari, pejabat, pertanian, komisi, pupuk, mahal, berkualitas, rendah, minggir, pemerintah, rajin, import, berat, petani, lahan, jualan, ngemesin, gini, komennya, maaf, ya, ppl","tri, subsidi, pupuk, subsidi, beli, produksi, tani, tani, uang, semangant, tanam, efisiensi, jalan, pupuk, , produsen, lomba, lomba, produk, beli, tani, duit, tambang, bahan, baku, pupuk, buka, masyarakat, rjaan, negara, pajak, indonesia, makmur, negara, export, bahan, dasar, pupuk, gigit, jari, jabat, tani, komisi, pupuk, mahal, kualitas, rendah, minggir, perintah, rajin, import, berat, tani, lahan, jual, emesin, gin, komen, maaf, ya, ppl","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@misyonchanel2735,kita sebagai petani hanya bisa mengeluh pak sedangkan pihak pemerintah dinas terkait tidak pernah mau merasakan apa yg di rasakan petani yg sebenarnya utamanya petani kecil kita semua menjerit klo mengingat harga pupuk yg begitu melambung karna faktanya petani menggunakan pupuk subsidi saja terkadang setelah panen hanya kembali modal apalagi memakai pupuk non subsidi bisa sja nanti petani menjadi malas mengerjakan lahan mereka semua yg kedepannya bisa menjadi masyarakat kelaparan,17,2022-01-15T05:48:44Z,pemupukan,2022,kita sebagai petani hanya bisa mengeluh pak sedangkan pihak pemerintah dinas terkait tidak pernah mau merasakan apa yg di rasakan petani yg sebenarnya utamanya petani kecil kita semua menjerit klo mengingat harga pupuk yg begitu melambung karna faktanya petani menggunakan pupuk subsidi saja terkadang setelah panen hanya kembali modal apalagi memakai pupuk non subsidi bisa sja nanti petani menjadi malas mengerjakan lahan mereka semua yg kedepannya bisa menjadi masyarakat kelaparan,"kita, sebagai, petani, hanya, bisa, mengeluh, pak, sedangkan, pihak, pemerintah, dinas, terkait, tidak, pernah, mau, merasakan, apa, yg, di, rasakan, petani, yg, sebenarnya, utamanya, petani, kecil, kita, semua, menjerit, klo, mengingat, harga, pupuk, yg, begitu, melambung, karna, faktanya, petani, menggunakan, pupuk, subsidi, saja, terkadang, setelah, panen, hanya, kembali, modal, apalagi, memakai, pupuk, non, subsidi, bisa, sja, nanti, petani, menjadi, malas, mengerjakan, lahan, mereka, semua, yg, kedepannya, bisa, menjadi, masyarakat, kelaparan","petani, mengeluh, pemerintah, dinas, terkait, merasakan, yg, rasakan, petani, yg, utamanya, petani, menjerit, klo, harga, pupuk, yg, melambung, karna, faktanya, petani, pupuk, subsidi, terkadang, panen, modal, memakai, pupuk, non, subsidi, sja, petani, malas, lahan, yg, kedepannya, masyarakat, kelaparan","tani, eluh, perintah, nas, kait, rasa, yg, rasa, tani, yg, utama, tani, jerit, klo, harga, pupuk, yg, lambung, karna, fakta, tani, pupuk, subsidi, terkadang, panen, modal, pakai, pupuk, non, subsidi, sja, tani, malas, lahan, yg, depan, masyarakat, lapar","dampak pupuk ke tanaman, dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@reskironaldi7701,mas tidak apa pupuk mahal mas tapi barang yang dihasilkan oleh petani jangan murah dong kuncinya cuman satu mas yang dihasilkan petaninya mas harganya di bagusin,1,2022-01-15T04:17:23Z,pemupukan,2022,mas tidak apa pupuk mahal mas tapi barang yang dihasilkan oleh petani jangan murah dong kuncinya cuman satu mas yang dihasilkan petaninya mas harganya di bagusin,"mas, tidak, apa, pupuk, mahal, mas, tapi, barang, yang, dihasilkan, oleh, petani, jangan, murah, dong, kuncinya, cuman, satu, mas, yang, dihasilkan, petaninya, mas, harganya, di, bagusin","mas, pupuk, mahal, mas, barang, dihasilkan, petani, murah, kuncinya, cuman, mas, dihasilkan, petaninya, mas, harganya, bagusin","mas, pupuk, mahal, mas, barang, hasil, tani, murah, kunci, cuman, mas, hasil, tani, mas, harga, bagusin","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@begitulah_payjo,cabe mahal diimporkan giliran minyak goreng mahal kedelai mahal negara bingung the next beras mahal gara pupuk mahal petani males nanam padi,0,2022-01-15T02:26:26Z,pemupukan,2022,cabe mahal diimporkan giliran minyak goreng mahal kedelai mahal negara bingung the next beras mahal gara pupuk mahal petani males nanam padi,"cabe, mahal, diimporkan, giliran, minyak, goreng, mahal, kedelai, mahal, negara, bingung, the, next, beras, mahal, gara, pupuk, mahal, petani, males, nanam, padi","cabe, mahal, diimporkan, giliran, minyak, goreng, mahal, kedelai, mahal, negara, bingung, the, next, beras, mahal, gara, pupuk, mahal, petani, males, nanam, padi","cabe, mahal, impor, gilir, minyak, goreng, mahal, dai, mahal, negara, bingung, the, next, beras, mahal, gara, pupuk, mahal, tani, males, nanam, padi","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@papatongkampung3551,logika aja yg sdang terjadi d lapangan sertipikat tanah gratis ada kur keredit rakyat dengan bunga yg sangat rendah petani yg gak pernah ngutang skrg berbondong pinjam modal ke bank karna punya sertifikat jaminan di beliin pupuk pestisida yg serba mahal hasil penjualan nya ancur modal gak balik sementara jatuh tempo hutang sudah d depan mata padahal bayar nya ngandelin hasil pertanian tanah di sita tuan cina siap beli tanah hasil sitaan itu menurutku ini strategi yg luar biasa,0,2022-01-15T01:48:25Z,pemupukan,2022,logika aja yg sdang terjadi d lapangan sertipikat tanah gratis ada kur keredit rakyat dengan bunga yg sangat rendah petani yg gak pernah ngutang skrg berbondong pinjam modal ke bank karna punya sertifikat jaminan di beliin pupuk pestisida yg serba mahal hasil penjualan nya ancur modal gak balik sementara jatuh tempo hutang sudah d depan mata padahal bayar nya ngandelin hasil pertanian tanah di sita tuan cina siap beli tanah hasil sitaan itu menurutku ini strategi yg luar biasa,"logika, aja, yg, sdang, terjadi, d, lapangan, sertipikat, tanah, gratis, ada, kur, keredit, rakyat, dengan, bunga, yg, sangat, rendah, petani, yg, gak, pernah, ngutang, skrg, berbondong, pinjam, modal, ke, bank, karna, punya, sertifikat, jaminan, di, beliin, pupuk, pestisida, yg, serba, mahal, hasil, penjualan, nya, ancur, modal, gak, balik, sementara, jatuh, tempo, hutang, sudah, d, depan, mata, padahal, bayar, nya, ngandelin, hasil, pertanian, tanah, di, sita, tuan, cina, siap, beli, tanah, hasil, sitaan, itu, menurutku, ini, strategi, yg, luar, biasa","logika, aja, yg, sdang, d, lapangan, sertipikat, tanah, gratis, kur, keredit, rakyat, bunga, yg, rendah, petani, yg, gak, ngutang, skrg, berbondong, pinjam, modal, bank, karna, sertifikat, jaminan, beliin, pupuk, pestisida, yg, serba, mahal, hasil, penjualan, nya, ancur, modal, gak, jatuh, tempo, hutang, d, mata, bayar, nya, ngandelin, hasil, pertanian, tanah, sita, tuan, cina, beli, tanah, hasil, sitaan, menurutku, strategi, yg","logika, aja, yg, sdang, d, lapang, sertipikat, tanah, gratis, kur, redit, rakyat, bunga, yg, rendah, tani, yg, gak, utang, skrg, bondong, pinjam, modal, bank, karna, sertifikat, jamin, beliin, pupuk, pestisida, yg, serba, mahal, hasil, jual, , ancur, modal, gak, jatuh, tempo, hutang, d, mata, bayar, , andelin, hasil, tani, tanah, sita, tuan, cina, beli, tanah, hasil, sita, turut, strategi, yg","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@TaufiqOpex_Channel,bukan lagi naik harga tapi rubah harga pestisida mahal panenan murah,0,2022-01-14T23:47:41Z,pemupukan,2022,bukan lagi naik harga tapi rubah harga pestisida mahal panenan murah,"bukan, lagi, naik, harga, tapi, rubah, harga, pestisida, mahal, panenan, murah","harga, rubah, harga, pestisida, mahal, panenan, murah","harga, rubah, harga, pestisida, mahal, panen, murah",efisiensi penggunaan pupuk
UfbQxFXre5Q,@johanrandisaputrarandi2191,tinggal pinter kita sebagai para petani nagtur pupuk nya gimna untuk sekarang in kita pake aj kimia organik yg lebih bikin pusing itu pupuk subsidi udah kandunganya dikebiri contoh kayak phonska skrang brubah jadi bkin pusing aj ngedapetin nya susah bkin peneing para petani mending dihapus aj pupuk subsidi,1,2022-01-14T19:37:59Z,pemupukan,2022,tinggal pinter kita sebagai para petani nagtur pupuk nya gimna untuk sekarang in kita pake aj kimia organik yg lebih bikin pusing itu pupuk subsidi udah kandunganya dikebiri contoh kayak phonska skrang brubah jadi bkin pusing aj ngedapetin nya susah bkin peneing para petani mending dihapus aj pupuk subsidi,"tinggal, pinter, kita, sebagai, para, petani, nagtur, pupuk, nya, gimna, untuk, sekarang, in, kita, pake, aj, kimia, organik, yg, lebih, bikin, pusing, itu, pupuk, subsidi, udah, kandunganya, dikebiri, contoh, kayak, phonska, skrang, brubah, jadi, bkin, pusing, aj, ngedapetin, nya, susah, bkin, peneing, para, petani, mending, dihapus, aj, pupuk, subsidi","tinggal, pinter, petani, nagtur, pupuk, nya, gimna, in, pake, aj, kimia, organik, yg, bikin, pusing, pupuk, subsidi, udah, kandunganya, dikebiri, contoh, kayak, phonska, skrang, brubah, bkin, pusing, aj, ngedapetin, nya, susah, bkin, peneing, petani, mending, dihapus, aj, pupuk, subsidi","tinggal, pinter, tani, nagtur, pupuk, , gimna, in, pake, aj, kimia, organik, yg, bikin, pusing, pupuk, subsidi, udah, kandunga, kebiri, contoh, kayak, phonska, skrang, brubah, bkin, pusing, aj, edapetin, , susah, bkin, peneing, tani, mending, hapus, aj, pupuk, subsidi","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
UfbQxFXre5Q,@iyansb,terbukti phonska dari menjadi pengurangan kandungan pupuk subsidi,1,2022-01-14T15:44:06Z,pemupukan,2022,terbukti phonska dari menjadi pengurangan kandungan pupuk subsidi,"terbukti, phonska, dari, menjadi, pengurangan, kandungan, pupuk, subsidi","terbukti, phonska, pengurangan, kandungan, pupuk, subsidi","bukti, phonska, kurang, kandung, pupuk, subsidi","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
UfbQxFXre5Q,@chachavidio2883,udah pupuknya mahal hama burung dan tikus banyak banget bos didaerahku,1,2022-01-14T14:22:36Z,pemupukan,2022,udah pupuknya mahal hama burung dan tikus banyak banget bos didaerahku,"udah, pupuknya, mahal, hama, burung, dan, tikus, banyak, banget, bos, didaerahku","udah, pupuknya, mahal, hama, burung, tikus, banget, bos, didaerahku","udah, pupuk, mahal, hama, burung, tikus, banget, bos, daerah",efisiensi penggunaan pupuk
UfbQxFXre5Q,@kuyekuye1354,organik jauh lbih hemat dan sehatsemoga para formulator mau berbagi ilmu nya untuk para petani,11,2022-01-14T13:11:44Z,pemupukan,2022,organik jauh lbih hemat dan sehatsemoga para formulator mau berbagi ilmu nya untuk para petani,"organik, jauh, lbih, hemat, dan, sehatsemoga, para, formulator, mau, berbagi, ilmu, nya, untuk, para, petani","organik, lbih, hemat, sehatsemoga, formulator, berbagi, ilmu, nya, petani","organik, lbih, hemat, sehatsemoga, formulator, bagi, ilmu, , tani","efisiensi penggunaan pupuk, konflik pupuk kimia organik"
UfbQxFXre5Q,@herlinatanjung4053,sejak pupuk mahal aku beralih ke organik mski blm full organik minimal mengurangi pemakaian pupuk kimia kn di chanel nya pak rizali byk konten pembuatan pupuk organik,1,2022-01-14T13:01:01Z,pemupukan,2022,sejak pupuk mahal aku beralih ke organik mski blm full organik minimal mengurangi pemakaian pupuk kimia kn di chanel nya pak rizali byk konten pembuatan pupuk organik,"sejak, pupuk, mahal, aku, beralih, ke, organik, mski, blm, full, organik, minimal, mengurangi, pemakaian, pupuk, kimia, kn, di, chanel, nya, pak, rizali, byk, konten, pembuatan, pupuk, organik","pupuk, mahal, beralih, organik, mski, blm, full, organik, minimal, mengurangi, pemakaian, pupuk, kimia, kn, chanel, nya, rizali, byk, konten, pembuatan, pupuk, organik","pupuk, mahal, alih, organik, mski, blm, full, organik, minimal, urangi, pakai, pupuk, kimia, kn, chanel, , rizali, byk, konten, buat, pupuk, organik","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
UfbQxFXre5Q,@jekisu8325,hasil panen murah harga pupuk mahal wes biasa uta gumun namanya indonesia wong cilik semakin susah,2,2022-01-14T12:58:54Z,pemupukan,2022,hasil panen murah harga pupuk mahal wes biasa uta gumun namanya indonesia wong cilik semakin susah,"hasil, panen, murah, harga, pupuk, mahal, wes, biasa, uta, gumun, namanya, indonesia, wong, cilik, semakin, susah","hasil, panen, murah, harga, pupuk, mahal, wes, uta, gumun, namanya, indonesia, cilik, susah","hasil, panen, murah, harga, pupuk, mahal, wes, uta, gumun, nama, indonesia, cilik, susah","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
UfbQxFXre5Q,@brotorh8502,tahun pupuk non subsidi kemungkinan masih bagus penjualanya bahkan ada kemungkinan naik penjualanya kenapa begitu jatah pupuk subsidi dikurangi npk denger tinggal saja yg disubsidi yg berimbas banyak petani yg beli pupuk non subsidi walaupun belinya tidak banyak tapi pembelinya yg bertambah,1,2022-01-14T12:48:30Z,pemupukan,2022,tahun pupuk non subsidi kemungkinan masih bagus penjualanya bahkan ada kemungkinan naik penjualanya kenapa begitu jatah pupuk subsidi dikurangi npk denger tinggal saja yg disubsidi yg berimbas banyak petani yg beli pupuk non subsidi walaupun belinya tidak banyak tapi pembelinya yg bertambah,"tahun, pupuk, non, subsidi, kemungkinan, masih, bagus, penjualanya, bahkan, ada, kemungkinan, naik, penjualanya, kenapa, begitu, jatah, pupuk, subsidi, dikurangi, npk, denger, tinggal, saja, yg, disubsidi, yg, berimbas, banyak, petani, yg, beli, pupuk, non, subsidi, walaupun, belinya, tidak, banyak, tapi, pembelinya, yg, bertambah","pupuk, non, subsidi, bagus, penjualanya, penjualanya, jatah, pupuk, subsidi, dikurangi, npk, denger, tinggal, yg, disubsidi, yg, berimbas, petani, yg, beli, pupuk, non, subsidi, belinya, pembelinya, yg, bertambah","pupuk, non, subsidi, bagus, penjuala, penjuala, jatah, pupuk, subsidi, kurang, npk, denger, tinggal, yg, subsidi, yg, imbas, tani, yg, beli, pupuk, non, subsidi, beli, beli, yg, tambah","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
UfbQxFXre5Q,@masyit1229,pupuk subsidi di nganjuk utara di kelommpok tani harganya jg selangit urea tsp za mana pk jokowi apa petani mau dibunuh tolong pk sampaikan ke mentri pertanian,3,2022-01-14T12:45:56Z,pemupukan,2022,pupuk subsidi di nganjuk utara di kelommpok tani harganya jg selangit urea tsp za mana pk jokowi apa petani mau dibunuh tolong pk sampaikan ke mentri pertanian,"pupuk, subsidi, di, nganjuk, utara, di, kelommpok, tani, harganya, jg, selangit, urea, tsp, za, mana, pk, jokowi, apa, petani, mau, dibunuh, tolong, pk, sampaikan, ke, mentri, pertanian","pupuk, subsidi, nganjuk, utara, kelommpok, tani, harganya, jg, selangit, urea, tsp, za, pk, jokowi, petani, dibunuh, tolong, pk, mentri, pertanian","pupuk, subsidi, anjuk, utara, lommpok, tani, harga, jg, langit, urea, tsp, za, pk, jokowi, tani, bunuh, tolong, pk, tri, tani","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
UfbQxFXre5Q,@oneha7845,harga pupuk tidak sesuai dengan panenan yang murah perlahan merasa seperti di suruh berhenti jadi petani,2,2022-01-14T12:37:58Z,pemupukan,2022,harga pupuk tidak sesuai dengan panenan yang murah perlahan merasa seperti di suruh berhenti jadi petani,"harga, pupuk, tidak, sesuai, dengan, panenan, yang, murah, perlahan, merasa, seperti, di, suruh, berhenti, jadi, petani","harga, pupuk, sesuai, panenan, murah, perlahan, suruh, berhenti, petani","harga, pupuk, sesuai, panen, murah, perlahan, suruh, henti, tani","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
inF984LZKa0,@rahmahizbin2529,maaf bang bru koment tapi sllu mengikuti chanel abang dan sdh praktek bnyk pupuk racikan dari abang alhamdulillah sdh terbukti semua krn pupuk kimia mahal alhamdulillah ada yg baik hati mmbrikan kebaikan ilmu mksh bang smg sukses sllu aamiin yra,470,2025-10-16T01:01:51Z,pemupukan,2025,maaf bang bru koment tapi sllu mengikuti chanel abang dan sdh praktek bnyk pupuk racikan dari abang alhamdulillah sdh terbukti semua krn pupuk kimia mahal alhamdulillah ada yg baik hati mmbrikan kebaikan ilmu mksh bang smg sukses sllu aamiin yra,"maaf, bang, bru, koment, tapi, sllu, mengikuti, chanel, abang, dan, sdh, praktek, bnyk, pupuk, racikan, dari, abang, alhamdulillah, sdh, terbukti, semua, krn, pupuk, kimia, mahal, alhamdulillah, ada, yg, baik, hati, mmbrikan, kebaikan, ilmu, mksh, bang, smg, sukses, sllu, aamiin, yra","maaf, bang, bru, koment, sllu, mengikuti, chanel, abang, sdh, praktek, bnyk, pupuk, racikan, abang, alhamdulillah, sdh, terbukti, krn, pupuk, kimia, mahal, alhamdulillah, yg, hati, mmbrikan, kebaikan, ilmu, mksh, bang, smg, sukses, sllu, aamiin, yra","maaf, bang, bru, koment, sllu, ikut, chanel, abang, sdh, praktek, bnyk, pupuk, racik, abang, alhamdulillah, sdh, bukti, krn, pupuk, kimia, mahal, alhamdulillah, yg, hati, mmbrikan, baik, ilmu, mksh, bang, smg, sukses, sllu, aamiin, yra","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
inF984LZKa0,@suryaatiwi3917,klo bisa pupuk yg ada bhn di dpur z bang yg g usah obt lainya repooot yg murah meruaaah bro,0,2025-12-13T13:41:01Z,pemupukan,2025,klo bisa pupuk yg ada bhn di dpur z bang yg g usah obt lainya repooot yg murah meruaaah bro,"klo, bisa, pupuk, yg, ada, bhn, di, dpur, z, bang, yg, g, usah, obt, lainya, repooot, yg, murah, meruaaah, bro","klo, pupuk, yg, bhn, dpur, z, bang, yg, g, obt, lainya, repooot, yg, murah, meruaaah, bro","klo, pupuk, yg, bhn, dpur, z, bang, yg, g, obt, lai, repooot, yg, murah, meruaaah, bro","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
inF984LZKa0,@Sekar-e3l,ko rumit banget padahal mkp siap di aplikasikan sendok bisa liter air gk banyak campuran ini irit malah,0,2025-12-02T12:37:06Z,pemupukan,2025,ko rumit banget padahal mkp siap di aplikasikan sendok bisa liter air gk banyak campuran ini irit malah,"ko, rumit, banget, padahal, mkp, siap, di, aplikasikan, sendok, bisa, liter, air, gk, banyak, campuran, ini, irit, malah","ko, rumit, banget, mkp, aplikasikan, sendok, liter, air, gk, campuran, irit","ko, rumit, banget, mkp, aplikasi, sendok, liter, air, gk, campur, irit",efisiensi penggunaan pupuk
inF984LZKa0,@rasidi9882,pupuknya ini yg mahal,0,2025-11-28T11:21:30Z,pemupukan,2025,pupuknya ini yg mahal,"pupuknya, ini, yg, mahal","pupuknya, yg, mahal","pupuk, yg, mahal",efisiensi penggunaan pupuk
inF984LZKa0,@CardDigibyU_64,terimakasih murah perlu coba semoga allah ksh terbaik,0,2025-11-14T21:57:20Z,pemupukan,2025,terimakasih murah perlu coba semoga allah ksh terbaik,"terimakasih, murah, perlu, coba, semoga, allah, ksh, terbaik","terimakasih, murah, coba, semoga, allah, ksh, terbaik","terimakasih, murah, coba, moga, allah, ksh, baik",efisiensi penggunaan pupuk
inF984LZKa0,@angelserena4699,mkp murah meriah katany gaak salaah,1,2025-11-04T05:24:01Z,pemupukan,2025,mkp murah meriah katany gaak salaah,"mkp, murah, meriah, katany, gaak, salaah","mkp, murah, meriah, katany, gaak, salaah","mkp, murah, riah, katany, gaak, salaah",efisiensi penggunaan pupuk
