video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
AQLcjhHQBC0,@njay-slebew-mledak,di kampung gak pakai ini air sangat melimpah jika pada musimnya,1,2024-03-20T13:21:04Z,irigasi,2024,di kampung gak pakai ini air sangat melimpah jika pada musimnya,"di, kampung, gak, pakai, ini, air, sangat, melimpah, jika, pada, musimnya","kampung, gak, pakai, air, melimpah, musimnya","kampung, gak, pakai, air, limpah, musim",efisiensi air irigasi
AQLcjhHQBC0,@juragannada1487,itu teknologi kuno yg sudah ratusan tahun lalu dipergunakan oleh orang di sumatera barat untuk pengairan dan satu kincir bisa untuk lesung penumbuk padi yg disebut lesung kincir,1,2024-03-19T22:25:21Z,irigasi,2024,itu teknologi kuno yg sudah ratusan tahun lalu dipergunakan oleh orang di sumatera barat untuk pengairan dan satu kincir bisa untuk lesung penumbuk padi yg disebut lesung kincir,"itu, teknologi, kuno, yg, sudah, ratusan, tahun, lalu, dipergunakan, oleh, orang, di, sumatera, barat, untuk, pengairan, dan, satu, kincir, bisa, untuk, lesung, penumbuk, padi, yg, disebut, lesung, kincir","teknologi, kuno, yg, ratusan, orang, sumatera, barat, pengairan, kincir, lesung, penumbuk, padi, yg, lesung, kincir","teknologi, kuno, yg, ratus, orang, sumatera, barat, air, kincir, lesung, tumbuk, padi, yg, lesung, kincir","efisiensi air irigasi, teknologi irigasi modern"
AQLcjhHQBC0,@subsidinggaktepat,bukan kincirnya tapi sungai nya di indonesia bikin kyk gt dimarahin teman dan petugas pengairan kecuali sungai yang benar benar tidak ada yang menggunakan karena sungai sangat dalam sedangkan lahan pertanian di atas meter dan di musim hujan petani tidak ambil air dari sungai waktu butuh air dari sungai pas kemarau sungainya kering,0,2024-03-18T15:47:14Z,irigasi,2024,bukan kincirnya tapi sungai nya di indonesia bikin kyk gt dimarahin teman dan petugas pengairan kecuali sungai yang benar benar tidak ada yang menggunakan karena sungai sangat dalam sedangkan lahan pertanian di atas meter dan di musim hujan petani tidak ambil air dari sungai waktu butuh air dari sungai pas kemarau sungainya kering,"bukan, kincirnya, tapi, sungai, nya, di, indonesia, bikin, kyk, gt, dimarahin, teman, dan, petugas, pengairan, kecuali, sungai, yang, benar, benar, tidak, ada, yang, menggunakan, karena, sungai, sangat, dalam, sedangkan, lahan, pertanian, di, atas, meter, dan, di, musim, hujan, petani, tidak, ambil, air, dari, sungai, waktu, butuh, air, dari, sungai, pas, kemarau, sungainya, kering","kincirnya, sungai, nya, indonesia, bikin, kyk, gt, dimarahin, teman, petugas, pengairan, kecuali, sungai, sungai, lahan, pertanian, meter, musim, hujan, petani, ambil, air, sungai, butuh, air, sungai, pas, kemarau, sungainya, kering","kincir, sungai, , indonesia, bikin, kyk, gt, marahin, teman, tugas, air, cual, sungai, sungai, lahan, tani, meter, musim, hujan, tani, ambil, air, sungai, butuh, air, sungai, pas, marau, sungai, ring",efisiensi air irigasi
AQLcjhHQBC0,@ScoebeedoeBeedoe,ini orang mungkin kurang wawasan,0,2024-03-18T11:16:44Z,irigasi,2024,ini orang mungkin kurang wawasan,"ini, orang, mungkin, kurang, wawasan","orang, wawasan","orang, wawas",efisiensi air irigasi
AQLcjhHQBC0,@nnel4v,di tempatku kincir tidak keluar air lah wong aku bikinnya kincir angin,1,2024-03-18T07:38:27Z,irigasi,2024,di tempatku kincir tidak keluar air lah wong aku bikinnya kincir angin,"di, tempatku, kincir, tidak, keluar, air, lah, wong, aku, bikinnya, kincir, angin","tempatku, kincir, air, bikinnya, kincir, angin","tempat, kincir, air, bikin, kincir, angin",efisiensi air irigasi
AQLcjhHQBC0,@WahyuDi-ol7we,di luar negeri sungainya bersih jadi cocok buat irigasi pakai sistem kincir tp bila di terapkan di sungai tempat tinggal saya maka tempat penampungan air terisi penuh dengan sampah jg popok bayi,7,2024-03-17T21:50:45Z,irigasi,2024,di luar negeri sungainya bersih jadi cocok buat irigasi pakai sistem kincir tp bila di terapkan di sungai tempat tinggal saya maka tempat penampungan air terisi penuh dengan sampah jg popok bayi,"di, luar, negeri, sungainya, bersih, jadi, cocok, buat, irigasi, pakai, sistem, kincir, tp, bila, di, terapkan, di, sungai, tempat, tinggal, saya, maka, tempat, penampungan, air, terisi, penuh, dengan, sampah, jg, popok, bayi","negeri, sungainya, bersih, cocok, irigasi, pakai, sistem, kincir, tp, terapkan, sungai, tinggal, penampungan, air, terisi, penuh, sampah, jg, popok, bayi","negeri, sungai, bersih, cocok, irigasi, pakai, sistem, kincir, tp, terap, sungai, tinggal, tampung, air, isi, penuh, sampah, jg, popok, bayi",efisiensi air irigasi
AQLcjhHQBC0,@martinevaleria,di indonesia sejak tahun sudahada kincir air untuk pertaniam anda sangat terlambat bro,1,2024-03-17T16:07:21Z,irigasi,2024,di indonesia sejak tahun sudahada kincir air untuk pertaniam anda sangat terlambat bro,"di, indonesia, sejak, tahun, sudahada, kincir, air, untuk, pertaniam, anda, sangat, terlambat, bro","indonesia, sudahada, kincir, air, pertaniam, terlambat, bro","indonesia, sudahada, kincir, air, pertaniam, lambat, bro",efisiensi air irigasi
AQLcjhHQBC0,@iyanshebolang5153,ya kl ladang nya lebih rendah dr air kl lbh tinggi mau bagaimana,0,2024-03-17T13:54:48Z,irigasi,2024,ya kl ladang nya lebih rendah dr air kl lbh tinggi mau bagaimana,"ya, kl, ladang, nya, lebih, rendah, dr, air, kl, lbh, tinggi, mau, bagaimana","ya, kl, ladang, nya, rendah, dr, air, kl, lbh","ya, kl, ladang, , rendah, dr, air, kl, lbh",efisiensi air irigasi
AQLcjhHQBC0,@Update45,yang berasal dari sumatera barat ini sudah tidak aneh cuma orang china mencontoh sistem pengairan pertanian di sumatra barat lewat chanel youtube orang china kan suka mencontoh,1,2024-03-17T13:10:24Z,irigasi,2024,yang berasal dari sumatera barat ini sudah tidak aneh cuma orang china mencontoh sistem pengairan pertanian di sumatra barat lewat chanel youtube orang china kan suka mencontoh,"yang, berasal, dari, sumatera, barat, ini, sudah, tidak, aneh, cuma, orang, china, mencontoh, sistem, pengairan, pertanian, di, sumatra, barat, lewat, chanel, youtube, orang, china, kan, suka, mencontoh","berasal, sumatera, barat, aneh, orang, china, mencontoh, sistem, pengairan, pertanian, sumatra, barat, chanel, youtube, orang, china, suka, mencontoh","asal, sumatera, barat, aneh, orang, china, contoh, sistem, air, tani, sumatra, barat, chanel, youtube, orang, china, suka, contoh",efisiensi air irigasi
AQLcjhHQBC0,@hsn8838,wah hemat energi,1,2024-03-17T11:38:32Z,irigasi,2024,wah hemat energi,"wah, hemat, energi","hemat, energi","hemat, energi",efisiensi air irigasi
AQLcjhHQBC0,@AzmanSyah-o7j,tahun an di desa saya sdh ada seperti ini untuk menaikkan air irigasi penumbuk padi dan untuk tepung,3,2024-03-17T09:20:04Z,irigasi,2024,tahun an di desa saya sdh ada seperti ini untuk menaikkan air irigasi penumbuk padi dan untuk tepung,"tahun, an, di, desa, saya, sdh, ada, seperti, ini, untuk, menaikkan, air, irigasi, penumbuk, padi, dan, untuk, tepung","an, desa, sdh, menaikkan, air, irigasi, penumbuk, padi, tepung","an, desa, sdh, naik, air, irigasi, tumbuk, padi, tepung",efisiensi air irigasi
AQLcjhHQBC0,@manxkhaseff1842,ga aneh itu saya juga pernah bikin kincir air cuma dari bambu setinggi meter pada tahun an untuk pengairan,1,2024-03-17T09:01:59Z,irigasi,2024,ga aneh itu saya juga pernah bikin kincir air cuma dari bambu setinggi meter pada tahun an untuk pengairan,"ga, aneh, itu, saya, juga, pernah, bikin, kincir, air, cuma, dari, bambu, setinggi, meter, pada, tahun, an, untuk, pengairan","ga, aneh, bikin, kincir, air, bambu, meter, an, pengairan","ga, aneh, bikin, kincir, air, bambu, meter, an, air",efisiensi air irigasi
AQLcjhHQBC0,@AbelJuliandra-ou2wx,di tahun an di kampung kampung di provinsi jambi sudah membikin kincir air di setiap kampung terutama petani yang menanami padi,1,2024-03-17T03:54:35Z,irigasi,2024,di tahun an di kampung kampung di provinsi jambi sudah membikin kincir air di setiap kampung terutama petani yang menanami padi,"di, tahun, an, di, kampung, kampung, di, provinsi, jambi, sudah, membikin, kincir, air, di, setiap, kampung, terutama, petani, yang, menanami, padi","an, kampung, kampung, provinsi, jambi, membikin, kincir, air, kampung, petani, menanami, padi","an, kampung, kampung, provinsi, jambi, bikin, kincir, air, kampung, tani, tanam, padi",efisiensi air irigasi
AQLcjhHQBC0,@Sakirin88,biasa aja sebelum indonesia merdeka nenek moyang kami dulu sudah mngunakan kincir air untuk sawah nya salam dari muaro bungo jambi,1,2024-03-17T03:17:11Z,irigasi,2024,biasa aja sebelum indonesia merdeka nenek moyang kami dulu sudah mngunakan kincir air untuk sawah nya salam dari muaro bungo jambi,"biasa, aja, sebelum, indonesia, merdeka, nenek, moyang, kami, dulu, sudah, mngunakan, kincir, air, untuk, sawah, nya, salam, dari, muaro, bungo, jambi","aja, indonesia, merdeka, nenek, moyang, mngunakan, kincir, air, sawah, nya, salam, muaro, bungo, jambi","aja, indonesia, merdeka, nenek, moyang, mngunakan, kincir, air, sawah, , salam, muaro, bungo, jambi",efisiensi air irigasi
AQLcjhHQBC0,@rnponsel1920,dikampung ku sumatera barat sejak tahun an sudah ada kincir air seperti inicuma semua bahannya terbuat dari bambu,18,2024-03-16T23:30:50Z,irigasi,2024,dikampung ku sumatera barat sejak tahun an sudah ada kincir air seperti inicuma semua bahannya terbuat dari bambu,"dikampung, ku, sumatera, barat, sejak, tahun, an, sudah, ada, kincir, air, seperti, inicuma, semua, bahannya, terbuat, dari, bambu","dikampung, ku, sumatera, barat, an, kincir, air, inicuma, bahannya, terbuat, bambu","kampung, ku, sumatera, barat, an, kincir, air, inicuma, bahan, buat, bambu",efisiensi air irigasi
AQLcjhHQBC0,@muzio-7513,sekrang udh ngg ada gimna mau bikin kincir air airnya aja ngg ada yg ngalir,1,2024-03-16T21:52:58Z,irigasi,2024,sekrang udh ngg ada gimna mau bikin kincir air airnya aja ngg ada yg ngalir,"sekrang, udh, ngg, ada, gimna, mau, bikin, kincir, air, airnya, aja, ngg, ada, yg, ngalir","sekrang, udh, ngg, gimna, bikin, kincir, air, airnya, aja, ngg, yg, ngalir","sekrang, udh, g, gimna, bikin, kincir, air, air, aja, g, yg, alir",efisiensi air irigasi
AQLcjhHQBC0,@imnotyou1970,ada mobil kijang dan motor vario lewat wkwkwkw jaman sy sd kincir air yg model gini mah udah ada admin nya kuper,1,2024-03-16T16:44:09Z,irigasi,2024,ada mobil kijang dan motor vario lewat wkwkwkw jaman sy sd kincir air yg model gini mah udah ada admin nya kuper,"ada, mobil, kijang, dan, motor, vario, lewat, wkwkwkw, jaman, sy, sd, kincir, air, yg, model, gini, mah, udah, ada, admin, nya, kuper","mobil, kijang, motor, vario, wkwkwkw, jaman, sy, sd, kincir, air, yg, model, gini, mah, udah, admin, nya, kuper","mobil, kijang, motor, vario, wkwkwkw, jaman, sy, sd, kincir, air, yg, model, gin, mah, udah, admin, , per",efisiensi air irigasi
AQLcjhHQBC0,@brbconan9807,memang negri kita kurang yang begituan share teknik teknik pembuatan,1,2024-03-16T15:20:18Z,irigasi,2024,memang negri kita kurang yang begituan share teknik teknik pembuatan,"memang, negri, kita, kurang, yang, begituan, share, teknik, teknik, pembuatan","negri, begituan, share, teknik, teknik, pembuatan","negri, begitu, share, teknik, teknik, buat",efisiensi air irigasi
AQLcjhHQBC0,@didiheryadi460,kincir air seperti ini ada dari jaman dulu karna saya sendiri ngalamin ikut orang tua membuat seperti ini dari bahan kayu bahkan untuk penerangan rumah jg sama bikinnya seperti ini cuman d jaman sekarang sawahnya tidak d tanamin padi lg karna semenja pak harto lengser ga ada pemerintah yg mendukung petani,1,2024-03-16T12:08:54Z,irigasi,2024,kincir air seperti ini ada dari jaman dulu karna saya sendiri ngalamin ikut orang tua membuat seperti ini dari bahan kayu bahkan untuk penerangan rumah jg sama bikinnya seperti ini cuman d jaman sekarang sawahnya tidak d tanamin padi lg karna semenja pak harto lengser ga ada pemerintah yg mendukung petani,"kincir, air, seperti, ini, ada, dari, jaman, dulu, karna, saya, sendiri, ngalamin, ikut, orang, tua, membuat, seperti, ini, dari, bahan, kayu, bahkan, untuk, penerangan, rumah, jg, sama, bikinnya, seperti, ini, cuman, d, jaman, sekarang, sawahnya, tidak, d, tanamin, padi, lg, karna, semenja, pak, harto, lengser, ga, ada, pemerintah, yg, mendukung, petani","kincir, air, jaman, karna, ngalamin, orang, tua, bahan, kayu, penerangan, rumah, jg, bikinnya, cuman, d, jaman, sawahnya, d, tanamin, padi, lg, karna, semenja, harto, lengser, ga, pemerintah, yg, mendukung, petani","kincir, air, jaman, karna, alamin, orang, tua, bahan, kayu, terang, rumah, jg, bikin, cuman, d, jaman, sawah, d, tanamin, padi, lg, karna, semenja, harto, lengser, ga, perintah, yg, dukung, tani",efisiensi air irigasi
AQLcjhHQBC0,@faozi25,jngn kn kincir air rumah ajh kebawa banjir indo keras bro ujan dkit banjir,0,2024-03-16T07:01:11Z,irigasi,2024,jngn kn kincir air rumah ajh kebawa banjir indo keras bro ujan dkit banjir,"jngn, kn, kincir, air, rumah, ajh, kebawa, banjir, indo, keras, bro, ujan, dkit, banjir","jngn, kn, kincir, air, rumah, ajh, kebawa, banjir, indo, keras, bro, ujan, dkit, banjir","jngn, kn, kincir, air, rumah, ajh, bawa, banjir, indo, ras, bro, ujan, dkit, banjir",efisiensi air irigasi
AQLcjhHQBC0,@gumesGapuraning,kalo di kampung saya jg bisa kreatif tp klo buat kincir air kan harus pakai alat dan blm dinamo nya blm listriknya tp klo saya mendinganbdi bendung saja saluran airnya jg biasa ngga mmodal,2,2024-03-16T05:43:54Z,irigasi,2024,kalo di kampung saya jg bisa kreatif tp klo buat kincir air kan harus pakai alat dan blm dinamo nya blm listriknya tp klo saya mendinganbdi bendung saja saluran airnya jg biasa ngga mmodal,"kalo, di, kampung, saya, jg, bisa, kreatif, tp, klo, buat, kincir, air, kan, harus, pakai, alat, dan, blm, dinamo, nya, blm, listriknya, tp, klo, saya, mendinganbdi, bendung, saja, saluran, airnya, jg, biasa, ngga, mmodal","kalo, kampung, jg, kreatif, tp, klo, kincir, air, pakai, alat, blm, dinamo, nya, blm, listriknya, tp, klo, mendinganbdi, bendung, saluran, airnya, jg, ngga, mmodal","kalo, kampung, jg, kreatif, tp, klo, kincir, air, pakai, alat, blm, namo, , blm, listrik, tp, klo, mendinganbdi, bendung, salur, air, jg, ga, mmodal",efisiensi air irigasi
AQLcjhHQBC0,@fadlyismail7857,udah nggak mengherankan di kampung kami sumbar mulai dari pengairan hingga menumbuk padi dilakukan dgn kincir air yg mengherankan kenapa ya anda ikut jokowi lbp apa cina melulu yg ditonjolkan hati komunis,1,2024-03-16T05:39:27Z,irigasi,2024,udah nggak mengherankan di kampung kami sumbar mulai dari pengairan hingga menumbuk padi dilakukan dgn kincir air yg mengherankan kenapa ya anda ikut jokowi lbp apa cina melulu yg ditonjolkan hati komunis,"udah, nggak, mengherankan, di, kampung, kami, sumbar, mulai, dari, pengairan, hingga, menumbuk, padi, dilakukan, dgn, kincir, air, yg, mengherankan, kenapa, ya, anda, ikut, jokowi, lbp, apa, cina, melulu, yg, ditonjolkan, hati, komunis","udah, nggak, mengherankan, kampung, sumbar, pengairan, menumbuk, padi, dgn, kincir, air, yg, mengherankan, ya, jokowi, lbp, cina, melulu, yg, ditonjolkan, hati, komunis","udah, gak, heran, kampung, sumbar, air, tumbuk, padi, dgn, kincir, air, yg, heran, ya, jokowi, lbp, cina, melulu, yg, tonjol, hati, komunis",efisiensi air irigasi
AQLcjhHQBC0,@ariskraatz1307,kasihan si admin mau ngais subscriber dengan pidio teknologi yg sdh semua orang tahu terus kamu ingin pidiomu piral tapi gpp namanya usaha aku kasihan ajah wawasanmu kurang jauh,0,2024-03-16T02:06:55Z,irigasi,2024,kasihan si admin mau ngais subscriber dengan pidio teknologi yg sdh semua orang tahu terus kamu ingin pidiomu piral tapi gpp namanya usaha aku kasihan ajah wawasanmu kurang jauh,"kasihan, si, admin, mau, ngais, subscriber, dengan, pidio, teknologi, yg, sdh, semua, orang, tahu, terus, kamu, ingin, pidiomu, piral, tapi, gpp, namanya, usaha, aku, kasihan, ajah, wawasanmu, kurang, jauh","kasihan, si, admin, ngais, subscriber, pidio, teknologi, yg, sdh, orang, pidiomu, piral, gpp, namanya, usaha, kasihan, ajah, wawasanmu","kasihan, si, admin, ais, subscriber, pidio, teknologi, yg, sdh, orang, pidiomu, piral, gpp, nama, usaha, kasihan, ajah, wawas","efisiensi air irigasi, teknologi irigasi modern"
AQLcjhHQBC0,@AbdulKarim-m2b3o,tidak usah jauh jauh ke negara china datang lah ke sumatra barat banyak kincir air untuk mengairi sawah mereka,2,2024-03-15T15:49:00Z,irigasi,2024,tidak usah jauh jauh ke negara china datang lah ke sumatra barat banyak kincir air untuk mengairi sawah mereka,"tidak, usah, jauh, jauh, ke, negara, china, datang, lah, ke, sumatra, barat, banyak, kincir, air, untuk, mengairi, sawah, mereka","negara, china, sumatra, barat, kincir, air, mengairi, sawah","negara, china, sumatra, barat, kincir, air, air, sawah",efisiensi air irigasi
AQLcjhHQBC0,@jehanjoeffriljoesoef8429,benar kincir air sudah ada di sumatra barat sejak jaman dulu,3,2024-03-15T10:09:38Z,irigasi,2024,benar kincir air sudah ada di sumatra barat sejak jaman dulu,"benar, kincir, air, sudah, ada, di, sumatra, barat, sejak, jaman, dulu","kincir, air, sumatra, barat, jaman","kincir, air, sumatra, barat, jaman",efisiensi air irigasi
AQLcjhHQBC0,@japrist6574,dahulu di pelosok sumatera barat kincir air pertanian sering digunakan petani setempat bahkan di bandung pun dahulu kincir air sering digunakan para petani pinggir sungai citarum untuk nawu air ke susukan,16,2024-03-15T09:33:23Z,irigasi,2024,dahulu di pelosok sumatera barat kincir air pertanian sering digunakan petani setempat bahkan di bandung pun dahulu kincir air sering digunakan para petani pinggir sungai citarum untuk nawu air ke susukan,"dahulu, di, pelosok, sumatera, barat, kincir, air, pertanian, sering, digunakan, petani, setempat, bahkan, di, bandung, pun, dahulu, kincir, air, sering, digunakan, para, petani, pinggir, sungai, citarum, untuk, nawu, air, ke, susukan","pelosok, sumatera, barat, kincir, air, pertanian, petani, bandung, kincir, air, petani, pinggir, sungai, citarum, nawu, air, susukan","pelosok, sumatera, barat, kincir, air, tani, tani, bandung, kincir, air, tani, pinggir, sungai, citarum, nawu, air, susu",efisiensi air irigasi
AQLcjhHQBC0,@mullasadra1216,gak usah jauh ke cina bahkan tahun yang lalu kincir air seperti ini sdah diterapkan dikampung saya untu mengairi sawah,8,2024-03-14T17:15:59Z,irigasi,2024,gak usah jauh ke cina bahkan tahun yang lalu kincir air seperti ini sdah diterapkan dikampung saya untu mengairi sawah,"gak, usah, jauh, ke, cina, bahkan, tahun, yang, lalu, kincir, air, seperti, ini, sdah, diterapkan, dikampung, saya, untu, mengairi, sawah","gak, cina, kincir, air, sdah, diterapkan, dikampung, untu, mengairi, sawah","gak, cina, kincir, air, sdah, terap, kampung, untu, air, sawah",efisiensi air irigasi
AQLcjhHQBC0,@muhamadirvan1832,admin kurang gaul ni,1,2024-03-14T08:35:19Z,irigasi,2024,admin kurang gaul ni,"admin, kurang, gaul, ni","admin, gaul, ni","admin, gaul, ni",efisiensi air irigasi
AQLcjhHQBC0,@agusdian5469,hemat listrik waktu dan tenaga,1,2024-03-14T07:07:24Z,irigasi,2024,hemat listrik waktu dan tenaga,"hemat, listrik, waktu, dan, tenaga","hemat, listrik, tenaga","hemat, listrik, tenaga","biaya infrastruktur irigasi, efisiensi air irigasi"
AQLcjhHQBC0,@sitichotimah2364,seingat saya kakek saya pada tahun sudah menggunakan teknologi kincir air secara turun temurun untuk pengairan sawahnya jadi pemuda jangan selalu membanggakan orang lain luar negri pelajari sejarah dari keluaga terdekat,87,2024-03-14T05:36:28Z,irigasi,2024,seingat saya kakek saya pada tahun sudah menggunakan teknologi kincir air secara turun temurun untuk pengairan sawahnya jadi pemuda jangan selalu membanggakan orang lain luar negri pelajari sejarah dari keluaga terdekat,"seingat, saya, kakek, saya, pada, tahun, sudah, menggunakan, teknologi, kincir, air, secara, turun, temurun, untuk, pengairan, sawahnya, jadi, pemuda, jangan, selalu, membanggakan, orang, lain, luar, negri, pelajari, sejarah, dari, keluaga, terdekat","kakek, teknologi, kincir, air, turun, temurun, pengairan, sawahnya, pemuda, membanggakan, orang, negri, pelajari, sejarah, keluaga, terdekat","kakek, teknologi, kincir, air, turun, turun, air, sawah, pemuda, bangga, orang, negri, ajar, sejarah, luaga, dekat","efisiensi air irigasi, teknologi irigasi modern"
AQLcjhHQBC0,@yoritamaturangga4444,di sini yg diangkat bukan air tapi sampah plastik sama kasur,1,2024-03-11T09:26:43Z,irigasi,2024,di sini yg diangkat bukan air tapi sampah plastik sama kasur,"di, sini, yg, diangkat, bukan, air, tapi, sampah, plastik, sama, kasur","yg, diangkat, air, sampah, plastik, kasur","yg, angkat, air, sampah, plastik, kasur",efisiensi air irigasi
i86gVDwhNzg,@AkudanlautOfficial,berrt bisa nih kita nanam cabe tanpa perlu di bedengin dan di beri pengairan cukup irigasi tetes,0,2025-11-11T06:58:45Z,irigasi,2025,berrt bisa nih kita nanam cabe tanpa perlu di bedengin dan di beri pengairan cukup irigasi tetes,"berrt, bisa, nih, kita, nanam, cabe, tanpa, perlu, di, bedengin, dan, di, beri, pengairan, cukup, irigasi, tetes","berrt, nih, nanam, cabe, bedengin, pengairan, irigasi, tetes","berrt, nih, nanam, cabe, bedengin, air, irigasi, tetes","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@axelbrawijaya7497,berarti pupuk cairnya sudah di campur dengan air penampungan mantap ini boss,1,2025-10-01T23:25:34Z,irigasi,2025,berarti pupuk cairnya sudah di campur dengan air penampungan mantap ini boss,"berarti, pupuk, cairnya, sudah, di, campur, dengan, air, penampungan, mantap, ini, boss","pupuk, cairnya, campur, air, penampungan, mantap, boss","pupuk, cair, campur, air, tampung, mantap, boss",efisiensi air irigasi
i86gVDwhNzg,@obrolanwarkop1566,sistem pertanian di negara israel pakai irigasi tetes,1,2025-08-24T09:42:04Z,irigasi,2025,sistem pertanian di negara israel pakai irigasi tetes,"sistem, pertanian, di, negara, israel, pakai, irigasi, tetes","sistem, pertanian, negara, israel, pakai, irigasi, tetes","sistem, tani, negara, israel, pakai, irigasi, tetes","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@rokayahmahmudi6752,caranya buat irigasi tetesny,0,2025-07-09T02:41:10Z,irigasi,2025,caranya buat irigasi tetesny,"caranya, buat, irigasi, tetesny","irigasi, tetesny","irigasi, tetesny",efisiensi air irigasi
i86gVDwhNzg,@aripxiaomi149,buatkan video cara bikinnya untuk irigasi tetes teknisnya gimna,0,2025-07-09T01:57:47Z,irigasi,2025,buatkan video cara bikinnya untuk irigasi tetes teknisnya gimna,"buatkan, video, cara, bikinnya, untuk, irigasi, tetes, teknisnya, gimna","buatkan, video, bikinnya, irigasi, tetes, teknisnya, gimna","buat, video, bikin, irigasi, tetes, teknis, gimna","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@ecoeco6316,itu baru masa awal tumbuh tantangan nya masih banyak kami sdh menerapkan irigasi bkn tetes tapi pengairan sistem drip spt ini sejak thn yll tanpa mulsa jika hujan tanah becek apalagi tanpa guludan rentan,0,2025-06-07T13:02:59Z,irigasi,2025,itu baru masa awal tumbuh tantangan nya masih banyak kami sdh menerapkan irigasi bkn tetes tapi pengairan sistem drip spt ini sejak thn yll tanpa mulsa jika hujan tanah becek apalagi tanpa guludan rentan,"itu, baru, masa, awal, tumbuh, tantangan, nya, masih, banyak, kami, sdh, menerapkan, irigasi, bkn, tetes, tapi, pengairan, sistem, drip, spt, ini, sejak, thn, yll, tanpa, mulsa, jika, hujan, tanah, becek, apalagi, tanpa, guludan, rentan","tumbuh, tantangan, nya, sdh, menerapkan, irigasi, bkn, tetes, pengairan, sistem, drip, spt, thn, yll, mulsa, hujan, tanah, becek, guludan, rentan","tumbuh, tantang, , sdh, terap, irigasi, bkn, tetes, air, sistem, drip, spt, thn, yll, mulsa, hujan, tanah, becek, gulud, rentan","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@uhuyyyyyyyyyyyyyyyyyyyyyyyyyyy,kalau lahan miring gimana mase apa harus pae pompa air saya ada sanchin apkah bisa,1,2025-05-31T14:39:37Z,irigasi,2025,kalau lahan miring gimana mase apa harus pae pompa air saya ada sanchin apkah bisa,"kalau, lahan, miring, gimana, mase, apa, harus, pae, pompa, air, saya, ada, sanchin, apkah, bisa","lahan, miring, gimana, mase, pae, pompa, air, sanchin, apkah","lahan, miring, gimana, mase, pae, pompa, air, sanchin, apkah","biaya infrastruktur irigasi, efisiensi air irigasi"
i86gVDwhNzg,@edisupriadi9141,perawatannya pas irigasi tetes macet tersumbat kotoran,0,2025-05-09T23:14:14Z,irigasi,2025,perawatannya pas irigasi tetes macet tersumbat kotoran,"perawatannya, pas, irigasi, tetes, macet, tersumbat, kotoran","perawatannya, pas, irigasi, tetes, macet, tersumbat, kotoran","awat, pas, irigasi, tetes, macet, sumbat, kotor","efisiensi air irigasi, keandalan sistem irigasi, teknologi irigasi modern"
i86gVDwhNzg,@antonpasaribu7534,salam rani sukses tanam cabenya dgn irigasi tetes sukses,3,2025-04-23T00:47:38Z,irigasi,2025,salam rani sukses tanam cabenya dgn irigasi tetes sukses,"salam, rani, sukses, tanam, cabenya, dgn, irigasi, tetes, sukses","salam, rani, sukses, tanam, cabenya, dgn, irigasi, tetes, sukses","salam, rani, sukses, tanam, cabe, dgn, irigasi, tetes, sukses","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@hermansuhud1654,kalo untuk lahan yg miring itu bisa bang apa air dijamin akan merata dan bagaimana cara mengatasinya thx,0,2025-04-08T05:09:05Z,irigasi,2025,kalo untuk lahan yg miring itu bisa bang apa air dijamin akan merata dan bagaimana cara mengatasinya thx,"kalo, untuk, lahan, yg, miring, itu, bisa, bang, apa, air, dijamin, akan, merata, dan, bagaimana, cara, mengatasinya, thx","kalo, lahan, yg, miring, bang, air, dijamin, merata, mengatasinya, thx","kalo, lahan, yg, miring, bang, air, jamin, rata, atas, thx",efisiensi air irigasi
i86gVDwhNzg,@arisetiono23,tips nya tanam bibit cabe di awal musim kemarau tanah sdh diolah dan diberi herbisida dahulu pemberian air tepat di batang cabe utk mengurangi pertumbuhan gulma dan efisiensi pemupukan,1,2025-04-05T07:56:58Z,irigasi,2025,tips nya tanam bibit cabe di awal musim kemarau tanah sdh diolah dan diberi herbisida dahulu pemberian air tepat di batang cabe utk mengurangi pertumbuhan gulma dan efisiensi pemupukan,"tips, nya, tanam, bibit, cabe, di, awal, musim, kemarau, tanah, sdh, diolah, dan, diberi, herbisida, dahulu, pemberian, air, tepat, di, batang, cabe, utk, mengurangi, pertumbuhan, gulma, dan, efisiensi, pemupukan","tips, nya, tanam, bibit, cabe, musim, kemarau, tanah, sdh, diolah, herbisida, pemberian, air, batang, cabe, utk, mengurangi, pertumbuhan, gulma, efisiensi, pemupukan","tips, , tanam, bibit, cabe, musim, marau, tanah, sdh, olah, herbisida, beri, air, batang, cabe, utk, urangi, tumbuh, gulma, efisiensi, pupu",efisiensi air irigasi
